Code Domaine,Domaine,Code zone,Zone,Code Élément,Élément,Code Produit,Produit,Code année,Année,Unité,Valeur,Symbole,Description du Symbole
FBS,Nouveaux Bilans Alimentaire,110,Japon,5123,Pertes,2537,"Sucre, betterave",2017,2017,Milliers de tonnes,195.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,110,Japon,5123,Pertes,2541,Sucre non centrifugé,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,110,Japon,5123,Pertes,2745,Miel,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,110,Japon,5123,Pertes,2546,Haricots,2017,2017,Milliers de tonnes,4.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,110,Japon,5123,Pertes,2547,Pois,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,110,Japon,5123,Pertes,2549,Légumineuses Autres et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,110,Japon,5123,Pertes,2551,Noix et produits,2017,2017,Milliers de tonnes,3.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,110,Japon,5123,Pertes,2555,Soja,2017,2017,Milliers de tonnes,65.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,110,Japon,5123,Pertes,2556,Arachides Decortiquees,2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,110,Japon,5123,Pertes,2557,Graines de tournesol,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,110,Japon,5123,Pertes,2558,Graines Colza/Moutarde,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,110,Japon,5123,Pertes,2561,Sésame,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,110,Japon,5123,Pertes,2570,"Plantes Oleiferes, Autre",2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,110,Japon,5123,Pertes,2571,Huile de Soja,2017,2017,Milliers de tonnes,3.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,110,Japon,5123,Pertes,2572,Huile d'Arachide,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,110,Japon,5123,Pertes,2573,Huile de Tournesol,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,110,Japon,5123,Pertes,2575,Huile Graines de Coton,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,110,Japon,5123,Pertes,2577,Huile de Palme,2017,2017,Milliers de tonnes,4.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,110,Japon,5123,Pertes,2579,Huile de Sésame,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,110,Japon,5123,Pertes,2582,Huile de Germe de Maïs,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,110,Japon,5123,Pertes,2586,Huil Plantes Oleif Autr,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,110,Japon,5123,Pertes,2601,Tomates et produits,2017,2017,Milliers de tonnes,81.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,110,Japon,5123,Pertes,2602,Oignons,2017,2017,Milliers de tonnes,133.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,110,Japon,5123,Pertes,2605,"Légumes, Autres",2017,2017,Milliers de tonnes,921.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,110,Japon,5123,Pertes,2611,"Oranges, Mandarines",2017,2017,Milliers de tonnes,97.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,110,Japon,5123,Pertes,2612,Citrons & Limes et produits,2017,2017,Milliers de tonnes,9.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,110,Japon,5123,Pertes,2613,Pamplemousse et produits,2017,2017,Milliers de tonnes,12.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,110,Japon,5123,Pertes,2614,"Agrumes, Autres",2017,2017,Milliers de tonnes,5.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,110,Japon,5123,Pertes,2615,Bananes,2017,2017,Milliers de tonnes,168.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,110,Japon,5123,Pertes,2617,Pommes et produits,2017,2017,Milliers de tonnes,81.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,110,Japon,5123,Pertes,2618,Ananas et produits,2017,2017,Milliers de tonnes,16.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,110,Japon,5123,Pertes,2619,Dattes,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,110,Japon,5123,Pertes,2620,Raisin,2017,2017,Milliers de tonnes,35.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,110,Japon,5123,Pertes,2625,"Fruits, Autres",2017,2017,Milliers de tonnes,163.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,110,Japon,5123,Pertes,2635,Thé,2017,2017,Milliers de tonnes,4.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,110,Japon,5123,Pertes,2641,Piments,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,110,Japon,5123,Pertes,2731,Viande de Bovins,2017,2017,Milliers de tonnes,24.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,110,Japon,5123,Pertes,2732,Viande d'Ovins/Caprins,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,110,Japon,5123,Pertes,2733,Viande de Suides,2017,2017,Milliers de tonnes,45.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,110,Japon,5123,Pertes,2734,Viande de Volailles,2017,2017,Milliers de tonnes,56.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,110,Japon,5123,Pertes,2735,"Viande, Autre",2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,110,Japon,5123,Pertes,2736,Abats Comestible,2017,2017,Milliers de tonnes,3.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,110,Japon,5123,Pertes,2737,Graisses Animales Crue,2017,2017,Milliers de tonnes,32.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,110,Japon,5123,Pertes,2744,Oeufs,2017,2017,Milliers de tonnes,52.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,110,Japon,5123,Pertes,2848,Lait - Excl Beurre,2017,2017,Milliers de tonnes,387.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,112,Jordanie,5123,Pertes,2511,Blé et produits,2017,2017,Milliers de tonnes,61.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,112,Jordanie,5123,Pertes,2513,Orge et produits,2017,2017,Milliers de tonnes,53.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,112,Jordanie,5123,Pertes,2514,Maïs et produits,2017,2017,Milliers de tonnes,39.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,112,Jordanie,5123,Pertes,2517,Millet et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,112,Jordanie,5123,Pertes,2518,Sorgho et produits,2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,112,Jordanie,5123,Pertes,2531,Pommes de Terre et produits,2017,2017,Milliers de tonnes,13.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,112,Jordanie,5123,Pertes,2745,Miel,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,112,Jordanie,5123,Pertes,2549,Légumineuses Autres et produits,2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,112,Jordanie,5123,Pertes,2551,Noix et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,112,Jordanie,5123,Pertes,2555,Soja,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,112,Jordanie,5123,Pertes,2556,Arachides Decortiquees,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,112,Jordanie,5123,Pertes,2557,Graines de tournesol,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,112,Jordanie,5123,Pertes,2561,Sésame,2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,112,Jordanie,5123,Pertes,2563,Olives,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,112,Jordanie,5123,Pertes,2601,Tomates et produits,2017,2017,Milliers de tonnes,86.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,112,Jordanie,5123,Pertes,2602,Oignons,2017,2017,Milliers de tonnes,6.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,112,Jordanie,5123,Pertes,2605,"Légumes, Autres",2017,2017,Milliers de tonnes,84.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,112,Jordanie,5123,Pertes,2611,"Oranges, Mandarines",2017,2017,Milliers de tonnes,6.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,112,Jordanie,5123,Pertes,2612,Citrons & Limes et produits,2017,2017,Milliers de tonnes,5.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,112,Jordanie,5123,Pertes,2613,Pamplemousse et produits,2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,112,Jordanie,5123,Pertes,2614,"Agrumes, Autres",2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,112,Jordanie,5123,Pertes,2615,Bananes,2017,2017,Milliers de tonnes,4.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,112,Jordanie,5123,Pertes,2617,Pommes et produits,2017,2017,Milliers de tonnes,6.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,112,Jordanie,5123,Pertes,2619,Dattes,2017,2017,Milliers de tonnes,3.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,112,Jordanie,5123,Pertes,2620,Raisin,2017,2017,Milliers de tonnes,6.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,112,Jordanie,5123,Pertes,2625,"Fruits, Autres",2017,2017,Milliers de tonnes,17.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,112,Jordanie,5123,Pertes,2731,Viande de Bovins,2017,2017,Milliers de tonnes,2.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,112,Jordanie,5123,Pertes,2732,Viande d'Ovins/Caprins,2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,112,Jordanie,5123,Pertes,2734,Viande de Volailles,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,112,Jordanie,5123,Pertes,2736,Abats Comestible,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,112,Jordanie,5123,Pertes,2737,Graisses Animales Crue,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,112,Jordanie,5123,Pertes,2744,Oeufs,2017,2017,Milliers de tonnes,3.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,112,Jordanie,5123,Pertes,2848,Lait - Excl Beurre,2017,2017,Milliers de tonnes,21.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,108,Kazakhstan,5123,Pertes,2511,Blé et produits,2017,2017,Milliers de tonnes,77.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,108,Kazakhstan,5123,Pertes,2805,Riz et produits,2017,2017,Milliers de tonnes,27.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,108,Kazakhstan,5123,Pertes,2513,Orge et produits,2017,2017,Milliers de tonnes,185.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,108,Kazakhstan,5123,Pertes,2514,Maïs et produits,2017,2017,Milliers de tonnes,44.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,108,Kazakhstan,5123,Pertes,2515,Seigle et produits,2017,2017,Milliers de tonnes,6.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,108,Kazakhstan,5123,Pertes,2516,Avoine,2017,2017,Milliers de tonnes,16.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,108,Kazakhstan,5123,Pertes,2517,Millet et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,108,Kazakhstan,5123,Pertes,2518,Sorgho et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,108,Kazakhstan,5123,Pertes,2520,"Céréales, Autres",2017,2017,Milliers de tonnes,21.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,108,Kazakhstan,5123,Pertes,2531,Pommes de Terre et produits,2017,2017,Milliers de tonnes,800.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,108,Kazakhstan,5123,Pertes,2537,"Sucre, betterave",2017,2017,Milliers de tonnes,10.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,108,Kazakhstan,5123,Pertes,2745,Miel,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,108,Kazakhstan,5123,Pertes,2546,Haricots,2017,2017,Milliers de tonnes,14.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,108,Kazakhstan,5123,Pertes,2547,Pois,2017,2017,Milliers de tonnes,2.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,108,Kazakhstan,5123,Pertes,2549,Légumineuses Autres et produits,2017,2017,Milliers de tonnes,13.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,108,Kazakhstan,5123,Pertes,2551,Noix et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,108,Kazakhstan,5123,Pertes,2555,Soja,2017,2017,Milliers de tonnes,7.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,108,Kazakhstan,5123,Pertes,2556,Arachides Decortiquees,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,108,Kazakhstan,5123,Pertes,2557,Graines de tournesol,2017,2017,Milliers de tonnes,22.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,108,Kazakhstan,5123,Pertes,2558,Graines Colza/Moutarde,2017,2017,Milliers de tonnes,9.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,108,Kazakhstan,5123,Pertes,2570,"Plantes Oleiferes, Autre",2017,2017,Milliers de tonnes,77.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,108,Kazakhstan,5123,Pertes,2601,Tomates et produits,2017,2017,Milliers de tonnes,20.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,108,Kazakhstan,5123,Pertes,2602,Oignons,2017,2017,Milliers de tonnes,16.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,108,Kazakhstan,5123,Pertes,2605,"Légumes, Autres",2017,2017,Milliers de tonnes,269.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,108,Kazakhstan,5123,Pertes,2614,"Agrumes, Autres",2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,108,Kazakhstan,5123,Pertes,2617,Pommes et produits,2017,2017,Milliers de tonnes,3.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,108,Kazakhstan,5123,Pertes,2620,Raisin,2017,2017,Milliers de tonnes,8.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,108,Kazakhstan,5123,Pertes,2625,"Fruits, Autres",2017,2017,Milliers de tonnes,7.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,108,Kazakhstan,5123,Pertes,2641,Piments,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,108,Kazakhstan,5123,Pertes,2731,Viande de Bovins,2017,2017,Milliers de tonnes,18.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,108,Kazakhstan,5123,Pertes,2735,"Viande, Autre",2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,108,Kazakhstan,5123,Pertes,2736,Abats Comestible,2017,2017,Milliers de tonnes,4.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,108,Kazakhstan,5123,Pertes,2737,Graisses Animales Crue,2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,108,Kazakhstan,5123,Pertes,2744,Oeufs,2017,2017,Milliers de tonnes,36.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,108,Kazakhstan,5123,Pertes,2848,Lait - Excl Beurre,2017,2017,Milliers de tonnes,33.0,S,Données standardisées
