Code Domaine,Domaine,Code zone,Zone,Code Élément,Élément,Code Produit,Produit,Code année,Année,Unité,Valeur,Symbole,Description du Symbole
FBS,Nouveaux Bilans Alimentaire,216,Thaïlande,5301,Disponibilité intérieure,2611,"Oranges, Mandarines",2017,2017,Milliers de tonnes,635.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,216,Thaïlande,5301,Disponibilité intérieure,2612,Citrons & Limes et produits,2017,2017,Milliers de tonnes,100.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,216,Thaïlande,5301,Disponibilité intérieure,2613,Pamplemousse et produits,2017,2017,Milliers de tonnes,194.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,216,Thaïlande,5301,Disponibilité intérieure,2614,"Agrumes, Autres",2017,2017,Milliers de tonnes,10.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,216,Thaïlande,5301,Disponibilité intérieure,2615,Bananes,2017,2017,Milliers de tonnes,979.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,216,Thaïlande,5301,Disponibilité intérieure,2616,Bananes plantains,2017,2017,Milliers de tonnes,-0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,216,Thaïlande,5301,Disponibilité intérieure,2617,Pommes et produits,2017,2017,Milliers de tonnes,79.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,216,Thaïlande,5301,Disponibilité intérieure,2618,Ananas et produits,2017,2017,Milliers de tonnes,592.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,216,Thaïlande,5301,Disponibilité intérieure,2619,Dattes,2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,216,Thaïlande,5301,Disponibilité intérieure,2620,Raisin,2017,2017,Milliers de tonnes,256.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,216,Thaïlande,5301,Disponibilité intérieure,2625,"Fruits, Autres",2017,2017,Milliers de tonnes,4369.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,216,Thaïlande,5301,Disponibilité intérieure,2630,Café et produits,2017,2017,Milliers de tonnes,39.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,216,Thaïlande,5301,Disponibilité intérieure,2633,Feve de Cacao et produits,2017,2017,Milliers de tonnes,3.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,216,Thaïlande,5301,Disponibilité intérieure,2635,Thé,2017,2017,Milliers de tonnes,65.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,216,Thaïlande,5301,Disponibilité intérieure,2640,Poivre,2017,2017,Milliers de tonnes,5.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,216,Thaïlande,5301,Disponibilité intérieure,2641,Piments,2017,2017,Milliers de tonnes,427.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,216,Thaïlande,5301,Disponibilité intérieure,2642,Girofles,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,216,Thaïlande,5301,Disponibilité intérieure,2645,"Épices, Autres",2017,2017,Milliers de tonnes,95.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,216,Thaïlande,5301,Disponibilité intérieure,2655,Vin,2017,2017,Milliers de tonnes,4.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,216,Thaïlande,5301,Disponibilité intérieure,2656,Bière,2017,2017,Milliers de tonnes,2081.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,216,Thaïlande,5301,Disponibilité intérieure,2657,Boissons Fermentés,2017,2017,Milliers de tonnes,12.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,216,Thaïlande,5301,Disponibilité intérieure,2658,Boissons Alcooliques,2017,2017,Milliers de tonnes,684.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,216,Thaïlande,5301,Disponibilité intérieure,2659,"Alcool, non Comestible",2017,2017,Milliers de tonnes,446.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,216,Thaïlande,5301,Disponibilité intérieure,2731,Viande de Bovins,2017,2017,Milliers de tonnes,128.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,216,Thaïlande,5301,Disponibilité intérieure,2732,Viande d'Ovins/Caprins,2017,2017,Milliers de tonnes,3.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,216,Thaïlande,5301,Disponibilité intérieure,2733,Viande de Suides,2017,2017,Milliers de tonnes,891.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,216,Thaïlande,5301,Disponibilité intérieure,2734,Viande de Volailles,2017,2017,Milliers de tonnes,881.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,216,Thaïlande,5301,Disponibilité intérieure,2735,"Viande, Autre",2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,216,Thaïlande,5301,Disponibilité intérieure,2736,Abats Comestible,2017,2017,Milliers de tonnes,92.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,216,Thaïlande,5301,Disponibilité intérieure,2740,"Beurre, Ghee",2017,2017,Milliers de tonnes,11.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,216,Thaïlande,5301,Disponibilité intérieure,2743,Crème,2017,2017,Milliers de tonnes,4.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,216,Thaïlande,5301,Disponibilité intérieure,2737,Graisses Animales Crue,2017,2017,Milliers de tonnes,54.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,216,Thaïlande,5301,Disponibilité intérieure,2781,Huiles de Poissons,2017,2017,Milliers de tonnes,18.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,216,Thaïlande,5301,Disponibilité intérieure,2782,Huiles de Foie de Poisso,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,216,Thaïlande,5301,Disponibilité intérieure,2744,Oeufs,2017,2017,Milliers de tonnes,1073.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,216,Thaïlande,5301,Disponibilité intérieure,2848,Lait - Excl Beurre,2017,2017,Milliers de tonnes,1155.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,216,Thaïlande,5301,Disponibilité intérieure,2761,Poissons Eau Douce,2017,2017,Milliers de tonnes,624.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,216,Thaïlande,5301,Disponibilité intérieure,2762,Perciform,2017,2017,Milliers de tonnes,121.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,216,Thaïlande,5301,Disponibilité intérieure,2763,Poissons Pelagiques,2017,2017,Milliers de tonnes,909.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,216,Thaïlande,5301,Disponibilité intérieure,2764,"Poissons Marins, Autres",2017,2017,Milliers de tonnes,274.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,216,Thaïlande,5301,Disponibilité intérieure,2765,Crustacés,2017,2017,Milliers de tonnes,156.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,216,Thaïlande,5301,Disponibilité intérieure,2766,Cephalopodes,2017,2017,Milliers de tonnes,217.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,216,Thaïlande,5301,Disponibilité intérieure,2767,"Mollusques, Autres",2017,2017,Milliers de tonnes,173.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,216,Thaïlande,5301,Disponibilité intérieure,2769,Animaux Aquatiques Autre,2017,2017,Milliers de tonnes,25.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,216,Thaïlande,5301,Disponibilité intérieure,2775,Plantes Aquatiques,2017,2017,Milliers de tonnes,5.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,216,Thaïlande,5301,Disponibilité intérieure,2680,Aliments pour enfants,2017,2017,Milliers de tonnes,7.0,S,Données standardisées
