Code Domaine,Domaine,Code zone,Zone,Code Élément,Élément,Code Produit,Produit,Code année,Année,Unité,Valeur,Symbole,Description du Symbole
FBS,Nouveaux Bilans Alimentaire,95,Honduras,5521,Aliments pour animaux,2781,Huiles de Poissons,2017,2017,Milliers de tonnes,2.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,95,Honduras,5521,Aliments pour animaux,2782,Huiles de Foie de Poisso,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,95,Honduras,5521,Aliments pour animaux,2848,Lait - Excl Beurre,2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,95,Honduras,5521,Aliments pour animaux,2763,Poissons Pelagiques,2017,2017,Milliers de tonnes,26.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,97,Hongrie,5521,Aliments pour animaux,2511,Blé et produits,2017,2017,Milliers de tonnes,1104.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,97,Hongrie,5521,Aliments pour animaux,2805,Riz et produits,2017,2017,Milliers de tonnes,13.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,97,Hongrie,5521,Aliments pour animaux,2513,Orge et produits,2017,2017,Milliers de tonnes,492.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,97,Hongrie,5521,Aliments pour animaux,2514,Maïs et produits,2017,2017,Milliers de tonnes,2011.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,97,Hongrie,5521,Aliments pour animaux,2515,Seigle et produits,2017,2017,Milliers de tonnes,68.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,97,Hongrie,5521,Aliments pour animaux,2516,Avoine,2017,2017,Milliers de tonnes,84.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,97,Hongrie,5521,Aliments pour animaux,2517,Millet et produits,2017,2017,Milliers de tonnes,4.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,97,Hongrie,5521,Aliments pour animaux,2518,Sorgho et produits,2017,2017,Milliers de tonnes,19.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,97,Hongrie,5521,Aliments pour animaux,2520,"Céréales, Autres",2017,2017,Milliers de tonnes,365.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,97,Hongrie,5521,Aliments pour animaux,2531,Pommes de Terre et produits,2017,2017,Milliers de tonnes,9.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,97,Hongrie,5521,Aliments pour animaux,2534,Racines nda,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,97,Hongrie,5521,Aliments pour animaux,2537,"Sucre, betterave",2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,97,Hongrie,5521,Aliments pour animaux,2542,Sucre Eq Brut,2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,97,Hongrie,5521,Aliments pour animaux,2543,Edulcorants Autres,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,97,Hongrie,5521,Aliments pour animaux,2547,Pois,2017,2017,Milliers de tonnes,3.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,97,Hongrie,5521,Aliments pour animaux,2549,Légumineuses Autres et produits,2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,97,Hongrie,5521,Aliments pour animaux,2555,Soja,2017,2017,Milliers de tonnes,21.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,97,Hongrie,5521,Aliments pour animaux,2557,Graines de tournesol,2017,2017,Milliers de tonnes,60.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,97,Hongrie,5521,Aliments pour animaux,2558,Graines Colza/Moutarde,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,97,Hongrie,5521,Aliments pour animaux,2559,Graines de coton,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,97,Hongrie,5521,Aliments pour animaux,2570,"Plantes Oleiferes, Autre",2017,2017,Milliers de tonnes,7.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,97,Hongrie,5521,Aliments pour animaux,2602,Oignons,2017,2017,Milliers de tonnes,2.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,97,Hongrie,5521,Aliments pour animaux,2605,"Légumes, Autres",2017,2017,Milliers de tonnes,103.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,97,Hongrie,5521,Aliments pour animaux,2617,Pommes et produits,2017,2017,Milliers de tonnes,2.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,97,Hongrie,5521,Aliments pour animaux,2633,Feve de Cacao et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,97,Hongrie,5521,Aliments pour animaux,2781,Huiles de Poissons,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,97,Hongrie,5521,Aliments pour animaux,2744,Oeufs,2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,97,Hongrie,5521,Aliments pour animaux,2848,Lait - Excl Beurre,2017,2017,Milliers de tonnes,139.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,97,Hongrie,5521,Aliments pour animaux,2763,Poissons Pelagiques,2017,2017,Milliers de tonnes,10.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,25,Îles Salomon,5521,Aliments pour animaux,2511,Blé et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,25,Îles Salomon,5521,Aliments pour animaux,2805,Riz et produits,2017,2017,Milliers de tonnes,8.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,25,Îles Salomon,5521,Aliments pour animaux,2514,Maïs et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,25,Îles Salomon,5521,Aliments pour animaux,2516,Avoine,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,25,Îles Salomon,5521,Aliments pour animaux,2517,Millet et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,25,Îles Salomon,5521,Aliments pour animaux,2518,Sorgho et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,25,Îles Salomon,5521,Aliments pour animaux,2520,"Céréales, Autres",2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,25,Îles Salomon,5521,Aliments pour animaux,2532,Manioc et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,25,Îles Salomon,5521,Aliments pour animaux,2531,Pommes de Terre et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,25,Îles Salomon,5521,Aliments pour animaux,2533,Patates douces,2017,2017,Milliers de tonnes,2.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,25,Îles Salomon,5521,Aliments pour animaux,2535,Ignames,2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,25,Îles Salomon,5521,Aliments pour animaux,2534,Racines nda,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,25,Îles Salomon,5521,Aliments pour animaux,2543,Edulcorants Autres,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,25,Îles Salomon,5521,Aliments pour animaux,2546,Haricots,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,25,Îles Salomon,5521,Aliments pour animaux,2549,Légumineuses Autres et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,25,Îles Salomon,5521,Aliments pour animaux,2557,Graines de tournesol,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,25,Îles Salomon,5521,Aliments pour animaux,2559,Graines de coton,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,25,Îles Salomon,5521,Aliments pour animaux,2560,Coco (Incl Coprah),2017,2017,Milliers de tonnes,4.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,25,Îles Salomon,5521,Aliments pour animaux,2562,Palmistes,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,25,Îles Salomon,5521,Aliments pour animaux,2570,"Plantes Oleiferes, Autre",2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,25,Îles Salomon,5521,Aliments pour animaux,2736,Abats Comestible,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,25,Îles Salomon,5521,Aliments pour animaux,2744,Oeufs,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,25,Îles Salomon,5521,Aliments pour animaux,2848,Lait - Excl Beurre,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,100,Inde,5521,Aliments pour animaux,2511,Blé et produits,2017,2017,Milliers de tonnes,6008.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,100,Inde,5521,Aliments pour animaux,2805,Riz et produits,2017,2017,Milliers de tonnes,157.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,100,Inde,5521,Aliments pour animaux,2513,Orge et produits,2017,2017,Milliers de tonnes,194.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,100,Inde,5521,Aliments pour animaux,2514,Maïs et produits,2017,2017,Milliers de tonnes,10488.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,100,Inde,5521,Aliments pour animaux,2516,Avoine,2017,2017,Milliers de tonnes,26.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,100,Inde,5521,Aliments pour animaux,2517,Millet et produits,2017,2017,Milliers de tonnes,218.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,100,Inde,5521,Aliments pour animaux,2518,Sorgho et produits,2017,2017,Milliers de tonnes,22.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,100,Inde,5521,Aliments pour animaux,2520,"Céréales, Autres",2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,100,Inde,5521,Aliments pour animaux,2532,Manioc et produits,2017,2017,Milliers de tonnes,88.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,100,Inde,5521,Aliments pour animaux,2536,"Sucre, canne",2017,2017,Milliers de tonnes,6121.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,100,Inde,5521,Aliments pour animaux,2541,Sucre non centrifugé,2017,2017,Milliers de tonnes,313.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,100,Inde,5521,Aliments pour animaux,2546,Haricots,2017,2017,Milliers de tonnes,1088.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,100,Inde,5521,Aliments pour animaux,2547,Pois,2017,2017,Milliers de tonnes,360.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,100,Inde,5521,Aliments pour animaux,2549,Légumineuses Autres et produits,2017,2017,Milliers de tonnes,1353.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,100,Inde,5521,Aliments pour animaux,2556,Arachides Decortiquees,2017,2017,Milliers de tonnes,2439.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,100,Inde,5521,Aliments pour animaux,2559,Graines de coton,2017,2017,Milliers de tonnes,5133.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,100,Inde,5521,Aliments pour animaux,2570,"Plantes Oleiferes, Autre",2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,100,Inde,5521,Aliments pour animaux,2781,Huiles de Poissons,2017,2017,Milliers de tonnes,22.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,100,Inde,5521,Aliments pour animaux,2848,Lait - Excl Beurre,2017,2017,Milliers de tonnes,31486.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,100,Inde,5521,Aliments pour animaux,2763,Poissons Pelagiques,2017,2017,Milliers de tonnes,383.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,100,Inde,5521,Aliments pour animaux,2764,"Poissons Marins, Autres",2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,101,Indonésie,5521,Aliments pour animaux,2511,Blé et produits,2017,2017,Milliers de tonnes,1454.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,101,Indonésie,5521,Aliments pour animaux,2805,Riz et produits,2017,2017,Milliers de tonnes,3588.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,101,Indonésie,5521,Aliments pour animaux,2514,Maïs et produits,2017,2017,Milliers de tonnes,8143.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,101,Indonésie,5521,Aliments pour animaux,2515,Seigle et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,101,Indonésie,5521,Aliments pour animaux,2516,Avoine,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,101,Indonésie,5521,Aliments pour animaux,2518,Sorgho et produits,2017,2017,Milliers de tonnes,8.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,101,Indonésie,5521,Aliments pour animaux,2520,"Céréales, Autres",2017,2017,Milliers de tonnes,13.0,S,Données standardisées
